GEOID,Year,Total_Pop,Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47011011201,2017,6294,2605,0.2086,0.5636,39.6,0.0791,0.0032,0,0.0137,0.5779,0.1489,0.0828,0.0073,0.3167,26870,0.0691,0.1626,0.1104,0.5224,0.0099,0.2664,2.42,0.0281,0.0207,892,0.1367,156500,0.0941,0.0009,0.1221,0
47147080200,2017,6318,2200,0.1822,0.5103,40,0.0448,0,0,0.0783,0.6784,0.1218,0.1371,0.0359,0.2955,25609,0.0516,0.1607,0.1735,0.4418,0.1075,0.2468,2.85,0.2446,0.005,919,0.1386,159900,0.1481,0.009,0.1143,0.0071
47155081000,2017,6318,2659,0.2653,0.5389,50.2,0.012,0.0076,0,0.0815,0.8201,0.0801,0.2096,0.0049,0.3689,22573,0.0271,0.3048,0.0657,0.5431,0.528,0.4592,2.33,0.0999,0.0384,772,0.1399,165600,0.1792,0.0672,0.0805,0.0179
47009011001,2017,6320,2326,0.3078,0.554,44.1,0.0057,0.0032,0.0043,0.028,0.8818,0.0692,0.0953,0.0331,0.3641,26327,0.0774,0.1933,0.159,0.4926,0.0871,0.3573,2.63,0.1009,0.0856,702,0.1939,170800,0.0581,0.0167,0.1649,0.0337
47053967100,2017,6322,2143,0.143,0.4987,32.2,0.0813,0.0011,0.0019,0.0134,0.6467,0.1619,0.0752,0.0299,0.1937,27089,0.0538,0.1385,0.0626,0.5086,0.1011,0.2683,2.95,0.0969,0.0103,1091,0.1363,169200,0.0417,0,0.0604,0
47149041600,2017,6325,2730,0.1779,0.4751,28.3,0.2169,0,0.0201,0.0598,0.3221,0.1714,0.1523,0.0139,0.1952,21368,0.1112,0.2142,0.0632,0.4049,0.0733,0.7689,2.24,0,0.0916,789,0.2945,153200,0.1934,0.0408,0.3076,0.0319
47163043302,2017,6328,2592,0.2547,0.4905,41.7,0.004,0.0068,0,0.0028,0.7269,0.1138,0.1986,0.0077,0.4487,20087,0.0511,0.166,0.1205,0.4989,0.0975,0.2384,2.44,0.273,0.0752,595,0.1022,108100,0.1157,0.0026,0.2029,0.0025
47093004607,2017,6342,2338,0.1816,0.5156,37.4,0.1086,0.0039,0.0102,0.0751,0.9252,0.0753,0.0637,0.0646,0.2575,31089,0.074,0.1108,0.0667,0.4356,0.0218,0.1578,2.71,0.0979,0.0505,977,0.1193,143600,0.0626,0.0042,0.0762,0
47011011000,2017,6344,2396,0.23,0.4749,36.3,0.0238,0,0.0058,0.0121,0.7541,0.1302,0.1284,0,0.374,19135,0.0613,0.168,0.0915,0.4998,0.0401,0.177,2.65,0.1006,0.0058,769,0.1219,102700,0.0922,0.027,0.2165,0
47093006002,2017,6345,2628,0.2329,0.5051,42.6,0.0282,0,0.0233,0.0271,0.8368,0.0438,0.0458,0.0183,0.3801,30554,0.0701,0.1456,0.0753,0.4739,0.0201,0.2443,2.41,0.038,0.0373,907,0.1427,182200,0.0553,0.0031,0.0709,0.0028
47157011800,2017,6355,1959,0.1792,0.4482,30.4,0.3338,0.0234,0.0137,0.3474,0.6303,0.1664,0.3313,0.0158,0.2547,16559,0.1168,0.184,0.1882,0.4006,0.1313,0.5574,3.24,0,0.0562,929,0.2517,73200,0.285,0.1891,0.3248,0
47141000800,2017,6356,1815,0.1295,0.4814,20.6,0.0702,0.0013,0.0116,0.1224,0.3789,0.1625,0.2492,0.0033,0.2094,8901,0.3301,0.3056,0.0476,0.4671,0.1369,0.8424,2.28,0.0038,0.1041,607,0.3493,145000,0.1809,0.0996,0.4851,0.3488
47035970400,2017,6362,2659,0.279,0.5275,40.1,0.0033,0,0.0063,0.0767,0.3869,0.1719,0.2407,0.0098,0.4502,16594,0.1059,0.1618,0.1349,0.4552,0.1119,0.5134,2.31,0.1737,0.129,581,0.1974,94700,0.1796,0.0378,0.3274,0.0351
47051960201,2017,6362,2660,0.241,0.5016,45.6,0.0129,0.0008,0,0.0204,0.7888,0.0805,0.0411,0.047,0.3944,34678,0.1101,0.1699,0.0916,0.5002,0.1098,0.1805,2.39,0.1345,0.0323,797,0.1331,138300,0.0775,0.0021,0.0829,0
47129110300,2017,6388,1349,0.1434,0.2818,34.5,0.1669,0.0044,0,0.0329,0.7796,0.1171,0.229,0.02,0.3217,12410,0.1235,0.2782,0.1662,0.4148,0.12,0.3477,2.64,0.244,0.0534,662,0.1105,93800,0.0947,0.0137,0.2027,0.4432
47163042300,2017,6388,2648,0.2506,0.4917,48.3,0.0114,0,0,0.0141,0.8189,0.0702,0.0688,0.0438,0.3856,33673,0.1112,0.1394,0.0556,0.4869,0.1005,0.1254,2.41,0.0601,0.037,700,0.0986,170700,0.0715,0.0077,0.0679,0
47147080103,2017,6424,2228,0.1932,0.5072,31.4,0,0.0028,0.0185,0.1071,0.7878,0.1248,0.0796,0.0224,0.2262,26472,0.0644,0.1602,0.0908,0.504,0.0202,0.1809,2.88,0.0224,0.0085,976,0.1827,171100,0.0853,0.0282,0.1308,0
47163041200,2017,6427,2852,0.2673,0.5261,47.6,0.0112,0,0,0.0182,0.6807,0.0915,0.1049,0.0452,0.4432,32508,0.0389,0.203,0.0703,0.5138,0.0404,0.2809,2.25,0.104,0.0428,754,0.2433,159900,0.0958,0,0.151,0.0025
47009011301,2017,6431,2253,0.2133,0.4982,39.9,0.0039,0,0,0.0496,0.8292,0.1101,0.0921,0.0169,0.4177,30337,0.0758,0.0944,0.143,0.4102,0.064,0.1469,2.85,0.0976,0.0382,814,0.1127,158900,0.118,0.0282,0.081,0.0009
47065012400,2017,6437,968,0.0314,0.6003,20.5,0.1783,0,0.0202,0.0381,0.6556,0.0331,0.0699,0.1116,0.125,16703,0.0956,0.3388,0.0078,0.6423,0.1411,0.6364,2.17,0,0.1601,772,0.3864,283100,0.1074,0.0184,0.4533,0.6735
47001021000,2017,6438,2442,0.2258,0.5376,42.2,0.0329,0,0,0.0065,0.6667,0.136,0.1603,0.007,0.3935,21131,0.0569,0.208,0.2021,0.4522,0.0939,0.1957,2.64,0.1985,0.0217,679,0.2179,104100,0.0847,0.0022,0.2798,0
47037015629,2017,6479,2735,0.1406,0.5438,28.4,0.5209,0,0.0125,0.0233,0.6429,0.1931,0.0824,0,0.0457,24587,0.0279,0.1809,0.0463,0.5413,0.0363,0.8102,2.35,0.0042,0.0581,1051,0.1031,138600,0.1141,0.0444,0.1659,0.0077
47093005704,2017,6479,2964,0.204,0.5096,37.4,0.0395,0.0045,0.071,0.0722,0.7632,0.0786,0.019,0.0378,0.248,35579,0.0109,0.1103,0.058,0.4485,0.0342,0.4167,2.19,0.0052,0.0199,904,0.1296,202600,0.0887,0.0278,0.0962,0
47157000100,2017,6482,3240,0.1566,0.5322,30.8,0.2317,0.0062,0.1324,0.0384,0.7745,0.0457,0.0425,0.141,0.096,56821,0.0953,0.0463,0.0123,0.4622,0.0595,0.6799,1.96,0,0.0432,1268,0.2293,237700,0.0603,0.0472,0.1726,0.0219
47041920200,2017,6499,2507,0.215,0.5052,39.1,0.0198,0,0.0178,0.1028,0.6566,0.1524,0.2498,0.0311,0.3726,26815,0.0595,0.138,0.0885,0.4209,0.1358,0.5122,2.5,0.062,0.0634,601,0.0734,138900,0.1393,0.0085,0.1966,0.0337
47009010200,2017,6514,2637,0.2676,0.5049,40.4,0.0519,0,0,0.0771,0.5189,0.135,0.0951,0.0265,0.4281,24942,0.056,0.2192,0.1468,0.4777,0.0463,0.3011,2.47,0.2213,0.0622,786,0.2158,139800,0.1745,0.0488,0.1869,0.0018
47141001100,2017,6515,2634,0.2609,0.5144,38.6,0,0,0.0069,0.0427,0.6483,0.1424,0.1817,0.0099,0.3876,19641,0.0901,0.1435,0.1231,0.4722,0.1287,0.2768,2.47,0.1773,0.0414,631,0.1834,116300,0.0794,0.0167,0.1923,0
47151975200,2017,6520,2116,0.2095,0.5158,35.9,0.0153,0.0025,0,0.0066,0.6693,0.1186,0.2245,0,0.4362,15639,0.1194,0.191,0.0991,0.4697,0.143,0.3294,2.95,0.2045,0.0449,471,0.2188,84400,0.1449,0.0046,0.2809,0.0437
47157021352,2017,6520,2443,0.2468,0.4923,46,0.0057,0.0028,0.0554,0.002,0.9544,0.0651,0.0058,0.174,0.3569,56449,0.0127,0.0847,0.0223,0.4193,0.0446,0.0802,2.67,0,0.0045,2302,0.0602,298300,0.0193,0.0189,0.0121,0
47113001610,2017,6521,2115,0.2018,0.5065,38.4,0.1188,0,0.0156,0.037,0.9242,0.0586,0.0064,0.2355,0.2402,47544,0.0069,0.0872,0.0351,0.4325,0.0249,0.0548,3.08,0,0.0028,2085,0.1768,274400,0.0077,0.0027,0.0564,0
47017962100,2017,6525,2500,0.2265,0.5375,43.1,0.1441,0,0.0061,0.0155,0.6667,0.1296,0.1648,0.0296,0.3944,21744,0.0386,0.1178,0.141,0.4671,0.1517,0.2768,2.52,0.0909,0.0568,557,0.2,97000,0.0717,0.0061,0.2612,0.0363
47125101600,2017,6527,2181,0.2015,0.5335,32.8,0.0872,0,0.0104,0.0599,0.7098,0.2169,0.0955,0.0307,0.3099,22907,0.1408,0.0835,0.1519,0.4795,0.0324,0.2989,2.99,0.1118,0.0683,641,0.1518,145300,0.1465,0.0239,0.2389,0
47105060302,2017,6530,2623,0.2381,0.5502,47.8,0.0037,0.0089,0.0047,0.0453,0.8554,0.0858,0.0896,0.1037,0.3767,38284,0.0345,0.2332,0.0715,0.4879,0.0649,0.215,2.46,0.072,0.0084,843,0.1254,222900,0.1131,0.0254,0.0792,0.0135
47157021020,2017,6537,2208,0.1915,0.5187,40.1,0.3119,0,0.047,0.0295,0.9589,0.1123,0.0305,0.1925,0.2813,49809,0.0369,0.125,0.0937,0.4319,0.0796,0.2138,2.96,0,0.0122,1477,0.1979,280200,0.0713,0.0223,0.076,0
47151975100,2017,6540,2809,0.2066,0.4879,38.4,0.002,0,0,0,0.6571,0.1225,0.2121,0.0071,0.3104,22557,0.0744,0.1233,0.1321,0.5037,0.1519,0.3325,2.3,0.1507,0.0808,493,0.173,100500,0.1094,0,0.2793,0.0106
47037019500,2017,6544,3686,0.0657,0.3825,32.6,0.1589,0,0.0344,0.0512,0,0.0217,0.0832,0.0776,0.0589,54035,0.032,0.1042,0.0199,0.471,0.348,0.7344,1.32,0,0.0559,1551,0.2534,311400,0.1342,0.0109,0.2191,0.2553
47037015626,2017,6559,2691,0.1211,0.4728,31.5,0.5329,0.0032,0.0476,0.0675,0.6164,0.1226,0.0879,0.0416,0.0769,22909,0.0487,0.247,0.0688,0.3978,0.0743,0.6871,2.44,0.0272,0.0234,854,0.2802,151300,0.2148,0.2412,0.2462,0
47065011402,2017,6564,2479,0.2102,0.5596,37.6,0.6098,0,0.0253,0.1243,0.5815,0.2287,0.0815,0.0073,0.3441,21926,0.0469,0.1428,0.0484,0.4976,0.0642,0.3659,2.64,0.0049,0.0436,816,0.1928,119400,0.1144,0.0298,0.1444,0.0046
47125101400,2017,6587,1587,0.1143,0.4348,22.3,0.0985,0.0027,0.0302,0.2051,0.8516,0.1046,0.0268,0.005,0,18394,0.1969,0.3814,0.0779,0.6735,0.1099,0.995,3.53,0.0129,0,1378,0.259,-999,0.033,0.0284,0.0808,0.1486
47179061800,2017,6590,2801,0.2624,0.4891,46.6,0.0027,0.0085,0.015,0.0036,0.7642,0.0814,0.1405,0.0286,0.4095,26206,0.0406,0.2003,0.1533,0.4342,0.0813,0.1889,2.35,0.2355,0.0275,758,0.1564,123100,0.0994,0.0091,0.1524,0
47145030300,2017,6593,2819,0.2809,0.5143,52.8,0.0135,0.0053,0,0.0053,0.8625,0.1192,0.1604,0.0163,0.4984,26113,0.0707,0.1717,0.1548,0.4063,0.1824,0.1266,2.34,0.2825,0.0365,621,0.0912,155700,0.1374,0,0.1227,0
47187050404,2017,6594,2194,0.1806,0.5155,41.3,0.0246,0.007,0.0099,0,0.9565,0.0501,0.0033,0.4011,0.2648,71413,0.0034,0.0494,0.0093,0.4636,0.0054,0.0219,3.01,0,0.0068,-999,0.1199,594100,0.018,0.008,0.0332,0
47157022112,2017,6604,2354,0.1354,0.5574,30.2,0.995,0,0,0,0.3205,0.3534,0.1363,0,0.1784,14826,0.1512,0.1932,0.0524,0.5322,0.1471,0.7426,2.79,0,0.1759,790,0.4074,86100,0.1694,0.0632,0.3401,0.0062
47171080200,2017,6604,2650,0.2767,0.5148,47.1,0.0018,0.002,0.0067,0.0527,0.7856,0.1291,0.2126,0,0.5053,17975,0.1561,0.1903,0.1426,0.451,0.0953,0.3023,2.4,0.2083,0.0592,622,0.163,108200,0.1053,0.0242,0.2559,0.0377
47093005100,2017,6611,2578,0.2798,0.5179,40.1,0.0362,0,0.0142,0.0026,0.788,0.0341,0.0872,0.09,0.3049,39134,0.015,0.1446,0.0189,0.4289,0.0494,0.1521,2.46,0.0063,0.038,953,0.09,217800,0.0756,0.0031,0.0375,0.0417
47165021005,2017,6613,2238,0.2451,0.4971,43.9,0.0563,0.0166,0.008,0.002,0.742,0.1144,0.0574,0.0657,0.3758,38757,0.0098,0.0769,0.0759,0.4382,0.0593,0.1519,2.95,0.0794,0.0724,1036,0.2659,270800,0.0865,0.0019,0.104,0
47179061701,2017,6613,2464,0.2111,0.4295,42.4,0.0469,0.0027,0.0085,0.0464,0.9083,0.0613,0.0984,0.1563,0.3336,54346,0.0415,0.103,0.0981,0.3494,0.0199,0.2127,2.43,0.0557,0.0284,646,0.1169,265000,0.0677,0.0082,0.0775,0.0956
47093004500,2017,6614,3043,0.2359,0.4983,31.4,0.0413,0.0047,0.0677,0.0839,0.5514,0.0769,0.062,0.0421,0.2484,32650,0.0887,0.124,0.0462,0.4231,0.09,0.6987,2.06,0.0176,0.0654,990,0.1867,238800,0.0887,0.0849,0.1584,0.0522
47119010201,2017,6623,2309,0.1838,0.5096,40.2,0.0566,0,0.0072,0.0518,0.7927,0.0862,0.0653,0.065,0.2625,36513,0.0588,0.1861,0.0834,0.4337,0.0195,0.2269,2.87,0.0119,0.0121,1190,0.1148,230400,0.0531,0.0149,0.0834,0
47157021611,2017,6624,2223,0.1941,0.4725,40,0.0678,0.0183,0.018,0.0166,0.7211,0.0778,0.04,0.0931,0.2663,37587,0.035,0.105,0.0606,0.4816,0,0.2029,2.94,0,0.0076,1162,0.0805,230500,0.0273,0.0031,0.081,0.0122
47157021732,2017,6629,2694,0.1862,0.5781,24.7,0.8523,0,0,0.111,0.221,0.3808,0.1456,0.0089,0.1047,16905,0.0713,0.1584,0.0817,0.5812,0.0938,0.7851,2.46,0,0.0598,830,0.3701,80400,0.1813,0.0802,0.3473,0
47043060200,2017,6639,2425,0.2148,0.4975,39.7,0.0553,0.0014,0,0.0057,0.8376,0.04,0.2554,0.0239,0.3179,20596,0.0994,0.2053,0.137,0.4663,0.1548,0.2499,2.61,0.214,0.0775,693,0.1555,120300,0.1597,0,0.1559,0.0462
47189030102,2017,6648,2521,0.1826,0.5292,44.3,0.1134,0.0029,0,0,0.5973,0.1162,0.1522,0.0369,0.3046,30420,0.0669,0.1572,0.106,0.4707,0.0708,0.1412,2.64,0.1718,0.0536,879,0.1238,185000,0.0611,0.002,0.0766,0
47081950200,2017,6655,2745,0.2039,0.4902,40.9,0.0279,0,0.0054,0.0227,0.6386,0.0951,0.2315,0,0.4146,18841,0.0849,0.1571,0.1893,0.4425,0.0761,0.1865,2.42,0.348,0.0131,666,0.2393,91000,0.1343,0.0041,0.2361,0
47063100400,2017,6665,2341,0.2674,0.5122,36.7,0.0738,0,0.0068,0.2186,0.6589,0.1158,0.2423,0.0179,0.3674,19778,0.1055,0.2313,0.0966,0.4903,0.1112,0.431,2.57,0.0144,0.0521,721,0.1965,122000,0.1764,0.0944,0.2933,0.0966
47157022700,2017,6666,2518,0.1797,0.5363,40.2,0.9626,0,0,0.0008,0.3426,0.3372,0.1389,0,0.3638,14369,0.1614,0.1424,0.0975,0.5464,0.1311,0.3602,2.64,0,0.145,944,0.359,60400,0.1289,0.0111,0.2347,0.0039
47089070300,2017,6670,2444,0.2096,0.5063,33.5,0.0585,0.0012,0.0069,0.0541,0.7317,0.1322,0.1494,0.0155,0.3887,19662,0.0825,0.1697,0.0855,0.5466,0.1097,0.4718,2.29,0.0692,0.0945,643,0.2193,128100,0.0817,0.0188,0.1838,0.1603
47179061901,2017,6678,2722,0.2384,0.5229,41.5,0.0039,0.0031,0,0.0193,0.8258,0.0904,0.1947,0.0059,0.4037,19359,0.0751,0.1564,0.1553,0.4669,0.1278,0.183,2.44,0.2701,0.0257,634,0.173,103300,0.1286,0,0.146,0.0043
47093005201,2017,6680,2053,0.2022,0.4204,38.4,0.0647,0.0039,0.0237,0.0097,0.693,0.0458,0.1265,0.0146,0.358,23041,0.0183,0.2231,0.1302,0.4493,0.1082,0.2051,2.78,0.1798,0.0083,922,0.0935,158900,0.0766,0.0125,0.1052,0.1442
47063100600,2017,6683,2770,0.2461,0.5074,43.8,0.0275,0,0.012,0.0034,0.7943,0.0635,0.1066,0,0.4282,23398,0.0809,0.0936,0.0544,0.4917,0.1284,0.3256,2.41,0.1082,0.0394,799,0.1567,139000,0.0786,0.0208,0.0784,0.0015
47003950600,2017,6687,2537,0.2339,0.4935,39,0.1649,0.0013,0,0.1745,0.6244,0.1502,0.195,0.0323,0.3461,21019,0.1017,0.1676,0.1156,0.4254,0.1481,0.5711,2.62,0.1249,0.0765,758,0.2314,96200,0.1955,0.1467,0.2475,0.0072
47167040500,2017,6687,2223,0.2064,0.4966,32.9,0.0965,0.0019,0.0052,0.0398,0.6659,0.1125,0.1044,0.018,0.2883,25363,0.071,0.1434,0.1329,0.4662,0.0741,0.2285,3.01,0.1195,0.0387,914,0.0801,128900,0.086,0.0092,0.1098,0
47157010810,2017,6691,2015,0.1589,0.5512,27.5,0.7628,0,0.032,0.1429,0.3412,0.3122,0.2018,0.0099,0.2228,15739,0.1432,0.2242,0.1282,0.4988,0.166,0.5911,3.32,0.0079,0.1112,944,0.3762,81100,0.1725,0.0708,0.4128,0
47189030500,2017,6695,2382,0.2426,0.531,31.6,0.1646,0.0155,0.0012,0.062,0.4932,0.2217,0.1388,0.0046,0.2767,17684,0.0531,0.2501,0.0776,0.5238,0.1042,0.5424,2.62,0.053,0.0697,826,0.2225,150700,0.0992,0.0186,0.2384,0.0689
47031970400,2017,6698,2221,0.1695,0.4891,37.9,0.0087,0.0291,0.011,0.102,0.7434,0.1036,0.2142,0.0126,0.3724,22588,0.0458,0.1307,0.1448,0.4592,0.1077,0.357,2.87,0.229,0.0324,675,0.2134,130700,0.1725,0.0566,0.1897,0.0485
47125101803,2017,6701,2614,0.2021,0.5113,35.4,0.0997,0.0145,0.0412,0.0304,0.8693,0.088,0.0531,0.0715,0.1821,37825,0.0446,0.1559,0.0396,0.4828,0.1048,0.2892,2.52,0.0068,0.0168,1317,0.1618,237200,0.0412,0.0136,0.0491,0.0163
47125102003,2017,6702,2211,0.1247,0.4916,26.4,0.2704,0.006,0.0361,0.1979,0.7743,0.1768,0.0558,0,0.0452,20797,0.0401,0.1466,0.0758,0.5283,0.0424,0.4681,3.03,0.0182,0.0059,1174,0.2252,148700,0.0827,0.0372,0.0861,0
47045964000,2017,6705,2583,0.213,0.4749,40.6,0.0221,0.0004,0,0.0316,0.774,0.0929,0.1267,0.0108,0.3117,23410,0.0435,0.1251,0.1203,0.4139,0.1059,0.2575,2.59,0.1073,0.0403,655,0.0952,95000,0.0658,0.0111,0.1745,0.001
47141000302,2017,6722,3064,0.1312,0.4759,25.8,0.0375,0,0.032,0.1645,0.5212,0.1335,0.1227,0,0.188,14902,0.0455,0.395,0.0521,0.4286,0.1057,0.6978,2.19,0.035,0.0558,628,0.3962,145100,0.1896,0.0898,0.4901,0.0012
47037019116,2017,6723,2809,0.1794,0.5017,33.8,0.1739,0.0128,0.0763,0.1016,0.6959,0.1129,0.0982,0.0712,0.1687,36876,0.0271,0.1254,0.0587,0.4865,0.0868,0.4464,2.39,0.0098,0.0153,995,0.1196,254200,0.0932,0.109,0.1467,0.0019
47099960300,2017,6729,1873,0.235,0.5189,25.7,0,0.0007,0.0004,0.0165,0.8817,0.1143,0.2037,0.0069,0.3582,14679,0.0995,0.1894,0.1349,0.4136,0.0841,0.2541,3.59,0.133,0.2264,631,0.1153,99100,0.3567,0.0999,0.3801,0
47173040100,2017,6740,2642,0.2234,0.5022,40.8,0.0031,0.0009,0,0.0114,0.7785,0.1083,0.2491,0.0102,0.4474,20122,0.0538,0.1386,0.165,0.4624,0.1618,0.2316,2.55,0.2878,0.0863,593,0.1582,116900,0.1101,0.0035,0.235,0.0015
47165021105,2017,6755,2716,0.1178,0.509,32.8,0.1165,0,0.0158,0.0641,0.8181,0.0898,0.0502,0.0295,0.1837,28018,0.0028,0.1697,0.0717,0.5068,0.0314,0.4525,2.49,0.0078,0,1034,0.2342,153300,0.1899,0.0353,0.0789,0
47003950500,2017,6758,2260,0.2399,0.5188,35.7,0.0886,0.0016,0,0.2452,0.6491,0.1765,0.2179,0.0049,0.3451,21607,0.0304,0.1091,0.1044,0.5218,0.1053,0.4128,2.94,0.0816,0.0558,745,0.1673,125200,0.1013,0.1109,0.1645,0.0157
47063100100,2017,6758,2549,0.2406,0.4886,37.4,0.098,0,0.0019,0.2097,0.6903,0.1373,0.2413,0,0.3703,16569,0.0844,0.2159,0.1009,0.4782,0.1149,0.4657,2.63,0.1111,0.0506,683,0.2523,92900,0.2076,0.0643,0.2664,0.0067
47043060602,2017,6762,2543,0.1989,0.5862,34.4,0.0639,0,0.0025,0.0636,0.6929,0.2241,0.1402,0.0047,0.3665,19849,0.0459,0.1638,0.1265,0.4949,0.0561,0.5179,2.66,0.0794,0.0806,752,0.1742,154400,0.1713,0.0142,0.2754,0.0007
47057500300,2017,6780,2611,0.2571,0.5168,43.1,0.0086,0,0.0102,0.0609,0.8278,0.0735,0.1918,0.0188,0.4623,19269,0.0314,0.1782,0.2021,0.4612,0.1442,0.2934,2.54,0.3687,0.046,688,0.1153,106200,0.1379,0.035,0.2212,0.0204
47165021201,2017,6781,2415,0.2475,0.5051,43.8,0.0205,0,0.0142,0.0351,0.9442,0.0306,0.0203,0.1909,0.3072,47813,0,0.0957,0.0106,0.4543,0.0231,0.0493,2.81,0,0.0091,1273,0.0961,326500,0.0305,0.0092,0.0102,0
47119011002,2017,6795,2599,0.2208,0.4999,40.4,0.1052,0,0,0.045,0.5266,0.1439,0.1744,0.0135,0.3932,18895,0.1327,0.1815,0.165,0.4709,0.1484,0.3259,2.58,0.2346,0.1,545,0.2051,92200,0.1584,0.0237,0.2323,0.0132
47189030304,2017,6841,2536,0.2239,0.4874,36.4,0.0197,0,0.0193,0.0618,0.8,0.0666,0.0353,0.0418,0.2358,34402,0.0462,0.213,0.0775,0.4793,0.035,0.1057,2.7,0.0381,0.0134,1183,0.1317,173800,0.0335,0.0048,0.0631,0
47037015612,2017,6845,3202,0.166,0.537,35,0.4134,0,0.0184,0.0603,0.583,0.1112,0.0423,0.0166,0.1587,31884,0.0438,0.1849,0.0104,0.5063,0.1071,0.56,2.14,0.0045,0.0231,1018,0.123,143300,0.1945,0.0598,0.0836,0
47035970200,2017,6850,2787,0.2728,0.48,43.6,0,0.0083,0.0035,0.0067,0.8554,0.0201,0.1815,0.0427,0.4245,26554,0.0333,0.1793,0.1388,0.3734,0.0616,0.2239,2.46,0.1485,0.0542,564,0.0908,159400,0.1416,0.0084,0.0607,0
47149040308,2017,6866,2489,0.1455,0.532,31.5,0.2224,0.0031,0.0387,0.0138,0.7359,0.1318,0.0325,0.0117,0.2149,25781,0.0713,0.127,0.095,0.4874,0.0507,0.2692,2.76,0,0.006,852,0.08,150500,0.0882,0.0076,0.0585,0
47003950402,2017,6868,2682,0.2258,0.5727,36.8,0.1041,0,0,0.1475,0.3975,0.1793,0.2347,0.0048,0.3262,19792,0.0628,0.1836,0.1169,0.5093,0.0777,0.4512,2.51,0.1458,0.1145,615,0.2103,132200,0.1087,0.0631,0.2547,0.0181
47179061402,2017,6868,3058,0.2467,0.5457,39.6,0.0084,0.0017,0.0268,0.0106,0.6402,0.0798,0.091,0.068,0.3205,37372,0.0274,0.1312,0.0993,0.5043,0.0761,0.31,2.2,0.0607,0.0366,685,0.0925,210400,0.0636,0.0131,0.0684,0.021
47063101200,2017,6900,2364,0.2132,0.4971,41,0.0059,0,0.0496,0.0241,0.8428,0.0753,0.1403,0.0262,0.379,26491,0.0519,0.155,0.0531,0.4602,0.0798,0.1819,2.91,0.0226,0.0161,807,0.1045,142700,0.06,0.0529,0.0764,0.0013
47059090500,2017,6906,2794,0.2217,0.5052,40.5,0.0135,0.0003,0.0117,0.0213,0.6037,0.1607,0.1436,0.01,0.423,23794,0.0482,0.1909,0.0334,0.4935,0.1667,0.2573,2.46,0.119,0.0655,708,0.0812,130300,0.115,0.0062,0.1539,0.0032
47037015802,2017,6907,2718,0.1484,0.4655,30.5,0.2541,0.0236,0.0317,0.2153,0.4647,0.1512,0.2643,0,0.1851,19079,0.0518,0.2404,0.1199,0.392,0.0579,0.7196,2.54,0,0.1321,760,0.2281,171100,0.2883,0.2354,0.2467,0
47157021112,2017,6909,2409,0.1297,0.5156,30,0.2259,0,0.0035,0.3416,0.7773,0.083,0.176,0,0.1843,19453,0.0424,0.2549,0.144,0.4833,0.0516,0.3707,2.87,0.1358,0.0315,1075,0.1092,85500,0.2385,0.1559,0.1704,0
47167040303,2017,6926,2241,0.1904,0.4677,35.8,0.1015,0,0.041,0.0424,0.8324,0.0995,0.0974,0.0134,0.2726,30665,0.0218,0.1442,0.1932,0.4186,0.0934,0.3208,3.09,0.1294,0.0245,1097,0.0982,156700,0.0592,0.0116,0.0715,0
47157021135,2017,6929,2745,0.1888,0.6103,30.8,0.5562,0,0.0302,0.0007,0.5598,0.1898,0.0588,0.0124,0.2689,22930,0.0509,0.2757,0.0703,0.6103,0.0838,0.616,2.52,0.0033,0.0128,1176,0.1548,119500,0.0693,0.0204,0.1473,0
47165020902,2017,6936,2640,0.216,0.5303,34.9,0.1047,0.0121,0.0244,0.107,0.4111,0.2492,0.2074,0.0186,0.3326,22950,0.0635,0.1363,0.145,0.5262,0.0595,0.5106,2.63,0.1076,0.0689,821,0.222,126300,0.0938,0.0749,0.1846,0
47167040304,2017,6948,2271,0.1875,0.5186,34.9,0.1134,0.005,0,0.0168,0.5709,0.2602,0.1184,0.0339,0.3122,22577,0.1325,0.13,0.1244,0.4661,0.089,0.3404,3.06,0.089,0.0361,719,0.2109,135100,0.0462,0,0.1775,0
47037018401,2017,6950,3176,0.1904,0.5181,33.5,0.1745,0,0.0646,0.0599,0.5748,0.1055,0.0569,0.0394,0.2387,30055,0.0497,0.1328,0.0171,0.4561,0.0781,0.5381,2.19,0,0.0312,1165,0.2903,193700,0.105,0.0525,0.1435,0.0003
47009011503,2017,6955,2603,0.2525,0.4945,46.8,0.0029,0.0022,0,0.0155,0.8462,0.0607,0.0532,0.0292,0.4318,32374,0.1005,0.0951,0.1442,0.4337,0.1191,0.1202,2.67,0.0802,0,668,0.1103,196600,0.1173,0.0046,0.1192,0
47053967000,2017,6956,2689,0.3406,0.5579,42.5,0.2697,0,0.0012,0.0503,0.4969,0.1763,0.1547,0.0201,0.4332,19888,0.0121,0.2791,0.0785,0.5797,0.1703,0.3715,2.46,0.1006,0.0941,701,0.1845,82600,0.0788,0.0085,0.2668,0.0509
