GEOID,Year,Total_Pop, Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47149041700,2016,4825,2242,0.194,0.5372,33.6,0.1399,0,0.0385,0.0873,0.7059,0.1432,0.0678,0.0156,0.2694,23677,0.0709,0.2612,0.0342,0.4907,0.0261,0.5714,2.15,0.0391,0.0361,693,0.1927,141400,0.1212,0.0373,0.1898,0
47035970601,2016,4826,1963,0.322,0.5247,46.7,0.0017,0,0.0046,0.04,0.5787,0.1223,0.1221,0.0255,0.4366,26993,0.0268,0.2581,0.0474,0.5626,0.1279,0.2104,2.44,0.0293,0.0555,689,0.1177,163400,0.1028,0.0057,0.078,0.0083
47157002900,2016,4830,2214,0.2004,0.5665,40.4,0.0441,0,0.0159,0.0114,0.7798,0.0655,0,0.0867,0.2435,55096,0.0854,0.0714,0.0649,0.5142,0.1429,0.3022,2.18,0,0,1151,0.2651,208100,0.1019,0.0077,0.135,0
47179060501,2016,4837,2202,0.2611,0.5421,40.4,0.0535,0,0.0105,0.0182,0.3035,0.2112,0.1173,0.03,0.4137,22652,0.0739,0.2623,0.06,0.5392,0.0736,0.3806,2.14,0.1586,0.0268,544,0.2384,114600,0.1398,0.0067,0.2658,0.024
47147080402,2016,4855,1746,0.1994,0.5337,39.4,0.0919,0.0119,0.0058,0.146,0.764,0.1134,0.181,0,0.3677,21853,0.0906,0.182,0.1123,0.4663,0.0939,0.3631,2.71,0.042,0.079,772,0.1334,144100,0.1537,0.0894,0.0698,0.027
47103975500,2016,4858,1961,0.2587,0.4615,48.3,0.0023,0.0058,0,0.0035,0.6803,0.1025,0.2107,0,0.411,19350,0.1018,0.1726,0.1535,0.4549,0.1066,0.2473,2.48,0.3371,0.0688,587,0.205,104500,0.1459,0,0.2391,0
47037019004,2016,4865,1511,0.1807,0.5001,32.2,0.2119,0,0.1854,0.274,0.5658,0.231,0.3154,0.0033,0.1787,14033,0.0992,0.2292,0.1523,0.4352,0.082,0.4699,3.21,0.0049,0.1013,863,0.3018,105200,0.2871,0.4134,0.2999,0.0033
47157021612,2016,4868,1634,0.1701,0.5088,40.8,0.0205,0,0.0101,0.0158,0.9261,0.0704,0.0491,0.0808,0.2393,39643,0.026,0.099,0.0448,0.4926,0,0.0263,2.98,0,0.0092,-999,0.0557,222000,0.0607,0.0058,0.0175,0
47163043402,2016,4880,1896,0.2115,0.4818,42.8,0.0189,0,0,0.0039,0.5289,0.1561,0.182,0.019,0.4541,22860,0.1162,0.1053,0.1043,0.471,0.0989,0.3096,2.25,0.2072,0.0854,550,0.1255,119100,0.0856,0,0.1569,0.126
47099960401,2016,4884,2183,0.3153,0.5147,45.2,0.0573,0,0.0397,0.0045,0.6397,0.1617,0.1991,0.027,0.4613,24983,0.0872,0.2117,0.0852,0.4801,0.1064,0.3161,2.24,0.0413,0.0783,662,0.1677,105800,0.0735,0.0047,0.1207,0
47147080401,2016,4888,1556,0.2058,0.4765,34.2,0.3071,0.0014,0,0.1809,0.404,0.2879,0.2476,0.0064,0.2686,16627,0.1058,0.1865,0.1854,0.4024,0.0688,0.4737,2.75,0.0437,0.0566,840,0.2982,102900,0.1689,0.1032,0.2907,0.124
47037010401,2016,4895,1769,0.1757,0.5534,32.4,0.3028,0,0.0084,0.2192,0.3418,0.1832,0.3023,0.0079,0.2759,21494,0.1001,0.2388,0.1338,0.4714,0.1768,0.4907,2.76,0.0223,0.026,974,0.2397,138400,0.1755,0.1205,0.1924,0.0025
47161110700,2016,4901,1878,0.2614,0.5256,43.2,0.0061,0,0.0122,0.0343,0.8447,0.0905,0.1268,0.0016,0.4233,21828,0.0916,0.1579,0.1115,0.4757,0.2857,0.2689,2.55,0.2286,0.0538,569,0.1613,140900,0.0716,0.0107,0.2003,0.0212
47143975100,2016,4902,1883,0.2291,0.508,44.5,0.0073,0,0,0.0188,0.7416,0.1296,0.2425,0.0483,0.4169,25789,0.0264,0.1713,0.147,0.4543,0.1727,0.2055,2.54,0.2518,0.0669,646,0.0972,121200,0.0518,0,0.1401,0.0226
47157010710,2016,4905,1548,0.1556,0.5433,33.4,0.676,0,0.0322,0.1484,0.4173,0.2636,0.1822,0.0052,0.2468,17289,0.1139,0.1812,0.057,0.5638,0.078,0.3056,3.17,0.0101,0.0136,989,0.2784,78100,0.2355,0.0861,0.2601,0
47009010700,2016,4907,1768,0.1836,0.558,35.7,0.0355,0.0108,0.0375,0.0723,0.7263,0.1702,0.1107,0.0255,0.3552,23554,0.0434,0.1667,0.0834,0.4833,0.0811,0.2421,2.77,0.027,0.0232,833,0.2042,153300,0.1171,0.0289,0.1558,0.0016
47037016900,2016,4909,2146,0.1383,0.5323,36.1,0.0758,0.0069,0.0953,0.0279,0.9512,0.0466,0.033,0.1822,0.1184,62254,0.0289,0.0728,0.0204,0.5082,0.0346,0.4487,2.29,0,0.0489,1101,0.1258,506300,0.0346,0.0146,0.0627,0
47063101100,2016,4917,1915,0.2487,0.508,44.3,0,0,0.0104,0.0494,0.8263,0.0564,0.1203,0.0339,0.4595,24016,0.0534,0.123,0.0579,0.4721,0.1089,0.189,2.57,0.1322,0.0219,800,0.0653,154100,0.1068,0.0089,0.1177,0
47063100200,2016,4919,2303,0.2564,0.5113,41,0.0811,0.0096,0,0.1527,0.4985,0.1398,0.1825,0.0069,0.4581,18589,0.1241,0.2043,0.097,0.4507,0.0634,0.4025,2.14,0,0.0578,689,0.2853,97100,0.1704,0.074,0.2707,0
47053966400,2016,4920,1951,0.2191,0.4841,39.2,0.0927,0,0.0057,0.0366,0.7642,0.164,0.1717,0.0056,0.3762,20295,0.1416,0.1887,0.0807,0.4243,0.1228,0.2153,2.52,0.1097,0.0492,727,0.1814,82700,0.0701,0.0041,0.1655,0
47157007300,2016,4920,1474,0.1449,0.6053,21.7,0.4049,0.0012,0.0502,0.0285,0.8898,0.0475,0.1445,0.0678,0.3501,20448,0.1508,0.2213,0.0023,0.6355,0.149,0.7958,1.57,0.0058,0.3256,602,0.3372,288200,0.0899,0.0164,0.3867,0.5303
47143975000,2016,4921,2176,0.2713,0.5048,48,0.0134,0.001,0.0024,0.0033,0.3185,0.1664,0.2082,0.028,0.4131,21562,0.129,0.1578,0.1691,0.4707,0.2116,0.2408,2.26,0.2435,0.0648,565,0.1314,111800,0.1136,0.0011,0.2703,0
47149040600,2016,4921,1872,0.1953,0.5094,44.4,0.0339,0.0081,0,0,0.6705,0.0967,0.1151,0.0128,0.3846,27042,0.0807,0.1747,0.1089,0.5084,0.0751,0.1768,2.63,0.1625,0.0283,770,0.1704,168400,0.0628,0,0.0937,0
47093004610,2016,4931,2299,0.1393,0.5023,30.2,0.0852,0,0.0168,0.0933,0.8284,0.0826,0.122,0,0.1818,22008,0.0723,0.2499,0.0684,0.4741,0.1733,0.8573,2.14,0,0.0953,805,0.204,176300,0.2312,0.0358,0.1894,0
47129110500,2016,4943,1934,0.2306,0.5019,44.3,0.0014,0,0,0.0045,0.6509,0.1174,0.173,0.0145,0.5047,19731,0.0901,0.2441,0.144,0.509,0.1308,0.1215,2.55,0.2701,0.0502,822,0.1158,88200,0.1024,0.0025,0.2545,0.0032
47157021752,2016,4943,1687,0.1192,0.5752,36.6,0.8268,0,0,0.0941,0.705,0.1944,0.0857,0,0.1263,24568,0.0549,0.1415,0.0488,0.5517,0.0506,0.3059,2.93,0,0.0136,875,0.2187,145100,0.1756,0.0451,0.143,0
47125100500,2016,4956,2197,0.2187,0.4849,31.7,0.1348,0.0067,0.0024,0.1447,0.3942,0.1579,0.0855,0.0059,0.2772,23332,0.0535,0.178,0.1167,0.461,0.1471,0.5894,2.25,0.0105,0.0523,760,0.1607,124600,0.1542,0.0471,0.1848,0.0014
47073050800,2016,4957,1929,0.2328,0.5189,42.4,0.0198,0,0,0.0188,0.6777,0.1374,0.1754,0.0093,0.4126,16868,0.1799,0.1454,0.0638,0.4368,0.1798,0.1939,2.57,0.2258,0.0249,534,0.1674,93700,0.089,0.0116,0.303,0
47061955300,2016,4958,1898,0.2602,0.5012,40.6,0.0087,0.003,0.0036,0.0052,0.5031,0.1654,0.2867,0.0248,0.4542,15867,0.099,0.2328,0.166,0.4563,0.2012,0.3203,2.61,0.2811,0.0859,538,0.1902,79700,0.1897,0,0.3288,0
47157022121,2016,4961,1703,0.1961,0.565,42.4,0.9282,0.0032,0.0024,0.0085,0.421,0.2126,0.0872,0.0053,0.3582,24393,0.1286,0.1905,0.0552,0.549,0.0335,0.2161,2.91,0,0.037,1053,0.1938,115200,0.0949,0.0017,0.1641,0.001
47065011700,2016,4964,1855,0.2891,0.4952,34.5,0.1003,0,0.0077,0.2045,0.7797,0.1666,0.1256,0.0054,0.3639,20551,0.0436,0.1623,0.0723,0.4975,0.1356,0.4011,2.66,0,0.0496,868,0.1008,114700,0.1293,0.1015,0.107,0.0052
47037010303,2016,4978,2321,0.1848,0.4956,36.6,0.3801,0.0392,0,0.0163,0.3429,0.1861,0.0873,0.0047,0.2607,27392,0.1134,0.1217,0.073,0.4674,0.099,0.7075,2.14,0.0082,0.031,994,0.2529,126600,0.1541,0.0206,0.1507,0
47113001501,2016,4981,1758,0.1429,0.5569,34.5,0.4395,0.001,0,0.0323,0.5123,0.1604,0.0755,0,0.2332,21035,0.0285,0.1888,0.0998,0.5189,0.0574,0.2224,2.83,0.0397,0.0119,1092,0.1866,113400,0.0935,0.0035,0.1359,0
47149042000,2016,4981,2109,0.1897,0.4862,32,0.1542,0.0026,0.046,0.0482,0.7059,0.0929,0.0888,0.0616,0.2722,32511,0.0839,0.1792,0.0507,0.4554,0.0457,0.3589,2.35,0.0158,0.0488,730,0.1404,164600,0.098,0.0145,0.1261,0.0032
47157020652,2016,4985,1897,0.1976,0.5258,41.6,0.1565,0,0,0.006,0.4925,0.1755,0.0257,0.0121,0.2725,26696,0.0606,0.1711,0.0823,0.5364,0.088,0.2514,2.63,0,0.0069,973,0.1719,133800,0.0827,0.0149,0.0549,0
47091956400,2016,4988,1922,0.263,0.5391,43.3,0.0227,0,0.0004,0.007,0.7682,0.1415,0.305,0.0437,0.5297,18356,0.0422,0.217,0.1407,0.447,0.1978,0.1868,2.57,0.1991,0.0531,504,0.1967,86900,0.1385,0.001,0.283,0.0114
47093004401,2016,4989,2158,0.2413,0.5372,42.2,0.0164,0,0.0124,0.0154,0.938,0.044,0.0227,0.0816,0.3156,46639,0.0216,0.126,0.0268,0.5028,0.0327,0.1863,2.31,0,0.0134,1070,0.0899,197500,0.0485,0.0131,0.0331,0
47011010100,2016,4993,1879,0.2473,0.5271,40.5,0.1061,0.003,0.012,0.0971,0.7731,0.1123,0.1295,0.0043,0.3268,20217,0.0665,0.1956,0.1086,0.4466,0.0689,0.5535,2.54,0.0322,0.0681,769,0.1724,159800,0.1803,0.0479,0.1705,0.0449
47187050103,2016,4995,1736,0.1918,0.4911,42.9,0.0372,0,0.0108,0.0126,0.8283,0.0444,0.0881,0.1302,0.3197,38742,0.0321,0.0684,0.0751,0.4716,0.0372,0.0904,2.88,0.0832,0.0046,1369,0.0974,391700,0.0548,0.0062,0.054,0
47021070202,2016,4996,1831,0.1896,0.5006,36.6,0.0264,0.0028,0,0.008,0.8424,0.1191,0.1615,0.0147,0.2611,23622,0.0611,0.1638,0.1182,0.4797,0.1094,0.1262,2.73,0.1921,0.0191,911,0.1464,148200,0.1057,0,0.1137,0.0004
47029920502,2016,5013,2105,0.2288,0.5508,47.9,0,0,0,0.0082,0.6924,0.1017,0.1939,0.0223,0.4147,25550,0.0846,0.2551,0.0756,0.4838,0.1284,0.2523,2.38,0.2253,0.0195,540,0.2133,123400,0.1532,0,0.1663,0.0002
47093005908,2016,5014,1815,0.2092,0.5287,43.1,0.0301,0.0046,0.006,0.069,0.8538,0.0942,0.1053,0.0639,0.2948,31847,0.0619,0.1555,0.076,0.45,0.1287,0.2044,2.66,0.2069,0.0204,892,0.1284,189700,0.0802,0.0091,0.08,0.0359
47013950400,2016,5015,1815,0.2185,0.5013,41.2,0,0,0.0046,0.0044,0.6477,0.1598,0.2418,0.011,0.422,20404,0.0694,0.2308,0.126,0.5351,0.2263,0.3477,2.76,0.2178,0.0248,562,0.1802,106800,0.1228,0.0059,0.1753,0
47065011600,2016,5016,2351,0.2018,0.5431,41.5,0.1015,0,0.056,0.0453,0.6715,0.1242,0.1473,0,0.4092,19448,0.0479,0.2352,0.0468,0.5038,0.1353,0.5781,2.08,0,0.1093,681,0.3207,103700,0.1625,0.0248,0.1745,0.0261
47113000300,2016,5035,1993,0.2741,0.5764,35.3,0.366,0,0.0284,0.0306,0.4767,0.1781,0.1202,0.0085,0.3387,20787,0.1133,0.2693,0.0419,0.5688,0.0912,0.4671,2.41,0,0.0828,841,0.2383,101500,0.1041,0.0442,0.225,0.0451
47089070200,2016,5036,1882,0.1962,0.5157,42.3,0,0.0073,0,0.0218,0.6352,0.1254,0.2029,0.026,0.3236,21972,0.1085,0.1837,0.1096,0.4688,0.0432,0.1583,2.68,0.2857,0.0112,478,0.1265,112300,0.1686,0.0025,0.1591,0
47163043301,2016,5040,2242,0.2446,0.5012,48.8,0.0036,0,0,0.006,0.6591,0.0785,0.1426,0.0317,0.351,28613,0.0355,0.1248,0.1035,0.5278,0.1659,0.1748,2.25,0.176,0.0219,643,0.1057,159000,0.0589,0,0.0879,0
47157022330,2016,5041,1750,0.2275,0.5366,34.4,0.932,0,0,0.0643,0.2992,0.344,0.1733,0,0.3709,14977,0.1373,0.2679,0.0472,0.6244,0.09,0.4074,2.88,0.038,0.1034,822,0.2474,64400,0.2053,0.0199,0.2234,0
47085130300,2016,5042,2115,0.2412,0.5145,40,0.0867,0,0,0.0486,0.5702,0.1021,0.1079,0.0104,0.4246,22662,0.0809,0.1584,0.0916,0.4534,0.2093,0.2515,2.31,0.0654,0.0667,633,0.1953,103000,0.0838,0.0027,0.1997,0.0311
47093006206,2016,5046,1829,0.1881,0.5032,37.7,0.0089,0,0,0,0.6282,0.0765,0.0513,0.0273,0.3067,28487,0.0545,0.1275,0.0721,0.4595,0.0224,0.0913,2.73,0.0588,0,696,0.1471,177400,0.0438,0,0.1004,0.0093
47037015405,2016,5048,1883,0.1846,0.5501,35,0.1365,0.0024,0.02,0.0854,0.6588,0.1375,0.075,0.017,0.2114,24227,0.0462,0.1899,0.0815,0.5316,0.0655,0.2751,2.68,0.0079,0.0074,885,0.1837,148900,0.1186,0.0385,0.099,0
47065012300,2016,5049,1890,0.1812,0.5538,37,0.6756,0.0063,0.0022,0,0.2328,0.3143,0.184,0,0.3286,16376,0.13,0.2306,0.0388,0.5428,0.1374,0.3825,2.67,0.0319,0.1714,685,0.2825,87100,0.1194,0.0017,0.328,0.001
47037018000,2016,5050,2595,0.2842,0.6491,45,0.0057,0,0.043,0.0024,0.8677,0.0732,0.0049,0.1911,0.3056,70640,0.0203,0.0431,0,0.6322,0.0993,0.3568,1.95,0,0.0424,1446,0.2605,478900,0.0481,0.0075,0.0622,0
47149040104,2016,5054,1753,0.1547,0.4828,31.1,0.299,0,0.0125,0.0987,0.5526,0.2641,0.1264,0,0.2327,16392,0.0605,0.1482,0.1312,0.4879,0.0641,0.4187,2.88,0.0507,0.0188,1000,0.2829,117400,0.1211,0.0415,0.152,0
47041920102,2016,5057,1656,0.2146,0.4896,35.1,0.0006,0,0,0.1473,0.6558,0.1558,0.2615,0.0344,0.4529,22485,0.0599,0.0747,0.1044,0.3974,0.2207,0.2615,3.05,0.2885,0.061,683,0.1824,108300,0.1855,0.0121,0.2483,0.001
47037015624,2016,5058,2178,0.1182,0.5103,32.7,0.2819,0.0012,0.0121,0.0676,0.5935,0.1589,0.0586,0.0207,0.1607,28125,0.0732,0.1887,0.0786,0.5134,0.091,0.5422,2.32,0,0.023,905,0.2185,139800,0.0763,0.0458,0.1766,0.002
47155080902,2016,5059,2048,0.3232,0.5357,47.7,0.0057,0.0113,0.0233,0.0636,0.8333,0.1274,0.1887,0.0137,0.5029,19717,0.0469,0.3425,0.1217,0.5263,0.4936,0.3022,2.44,0.0762,0.0049,708,0.1616,185700,0.241,0.0711,0.1633,0.0134
47157021140,2016,5064,2103,0.17,0.4686,38.6,0.2425,0,0.0251,0.0466,0.8203,0.0452,0.0306,0.0204,0.2068,33855,0.087,0.1342,0.0426,0.3936,0.0237,0.4237,2.41,0.0084,0.01,852,0.1203,160600,0.1252,0.0438,0.0687,0
47157021530,2016,5064,1808,0.1769,0.5446,45.5,0.0541,0,0.0636,0.0049,0.9437,0.036,0.0248,0.2317,0.2533,54307,0.0498,0.0818,0.0274,0.4415,0.0347,0.1388,2.8,0,0.0133,1162,0.1775,338300,0.0348,0.0221,0.0314,0
47157022111,2016,5066,2101,0.2361,0.5186,41,0.9524,0,0,0.016,0.3066,0.2661,0.2253,0,0.356,15620,0.0844,0.2703,0.0564,0.6448,0.1361,0.6587,2.3,0,0.2404,787,0.3037,85100,0.143,0.0093,0.2963,0.0466
47157020512,2016,5069,2317,0.2275,0.5768,34.2,0.8136,0,0,0.0112,0.2359,0.2969,0.2094,0.0095,0.2646,22064,0.1108,0.2031,0.0556,0.5838,0.2789,0.688,2.18,0,0.158,723,0.3431,95200,0.1505,0.021,0.3658,0.0049
47037010601,2016,5071,2101,0.1534,0.5666,43.8,0.3824,0,0.0024,0.1426,0.7575,0.1171,0.1988,0.0171,0.2832,29712,0.0638,0.1374,0.1981,0.5137,0.0641,0.287,2.41,0.1011,0.0942,567,0.149,139000,0.1607,0.0495,0.0714,0
47189030308,2016,5071,1532,0.1051,0.5111,31.9,0.0759,0.012,0.0207,0.0416,0.834,0.1155,0.0333,0.0477,0.1612,29693,0.019,0.1522,0.0412,0.4853,0.0179,0.0973,3.31,0.0436,0.015,1661,0.1599,220000,0.0454,0.0088,0.0504,0
47041920300,2016,5073,2006,0.2253,0.5033,43.9,0.0146,0,0,0.0599,0.9137,0.0409,0.2284,0.011,0.3749,22785,0.0841,0.0909,0.0835,0.4729,0.2164,0.2577,2.51,0.1352,0.0209,682,0.1491,120500,0.1265,0.0717,0.1582,0.0081
47105060100,2016,5080,1944,0.2335,0.501,46.2,0.0053,0,0.0067,0.0325,0.8633,0.0993,0.1543,0.017,0.3735,24154,0.0894,0.2307,0.0636,0.478,0.0769,0.2346,2.56,0.2255,0.0211,721,0.1219,147600,0.1449,0.0123,0.1417,0.0219
47167040601,2016,5090,1751,0.2291,0.5073,41.9,0.4118,0,0.0026,0.0147,0.5529,0.1919,0.158,0.0046,0.317,18836,0.0628,0.1806,0.092,0.4841,0.0942,0.3604,2.86,0.0683,0.0891,751,0.1965,111900,0.1659,0.0126,0.2101,0.0171
47177930700,2016,5091,1978,0.2524,0.5476,36.9,0.0016,0.0022,0.0204,0.1025,0.6222,0.1456,0.1344,0.0415,0.3534,24920,0.0742,0.1609,0.1095,0.4785,0.054,0.3155,2.57,0.0325,0.0308,528,0.1355,122100,0.1257,0.0114,0.1879,0
47137925100,2016,5096,2128,0.304,0.5033,49.8,0.0073,0,0,0.0063,0.827,0.1161,0.227,0.0005,0.4737,20664,0.0604,0.2243,0.1085,0.4691,0.3835,0.1508,2.35,0.2546,0.0503,445,0.1048,118300,0.1291,0.0064,0.1653,0.0184
47037018500,2016,5101,1948,0.2692,0.504,46.2,0.0078,0,0.0259,0.0084,0.9408,0.0616,0.0167,0.3373,0.3137,93290,0.0133,0.0698,0.0321,0.3892,0.0935,0.1463,2.61,0.0056,0.0062,1387,0.1709,811200,0.0171,0.0295,0.0225,0.0031
47037016700,2016,5106,2403,0.237,0.5539,39.1,0.0294,0,0.0456,0.018,0.878,0.0574,0.0225,0.2193,0.2672,72181,0.0157,0.0832,0.009,0.486,0.1113,0.3625,1.99,0.0044,0.0512,1382,0.1852,606000,0.0292,0.0109,0.063,0.0642
47157008000,2016,5109,2203,0.1979,0.6099,34,0.7389,0,0.0035,0.0094,0.2096,0.3155,0.1667,0,0.2642,17663,0.0581,0.2777,0.0562,0.5697,0.0945,0.5638,2.32,0,0.1589,792,0.3091,60100,0.1527,0.0198,0.2616,0.0014
47001021201,2016,5112,1751,0.1929,0.4648,41.8,0.0456,0,0,0.0031,0.7094,0.1348,0.1788,0.0166,0.4118,23896,0.0761,0.2052,0.0931,0.4605,0.1404,0.1553,2.75,0.1861,0.0286,610,0.1034,124200,0.1309,0.0037,0.1371,0.0575
47119011200,2016,5114,2051,0.1865,0.5072,46.5,0.0379,0.0016,0,0.026,0.9113,0.0756,0.1488,0.018,0.3496,26602,0.038,0.1894,0.1014,0.4126,0.0803,0.1487,2.49,0.2879,0.0497,754,0.1429,139600,0.0845,0.0325,0.061,0
47037015615,2016,5118,1580,0.1442,0.3964,29.7,0.2073,0.0072,0.049,0.3601,0.6343,0.2272,0.2532,0,0.131,15505,0.1092,0.2031,0.2324,0.3575,0.0459,0.4899,3.24,0.125,0.031,814,0.2456,109300,0.2756,0.2796,0.3195,0
47071920500,2016,5118,2010,0.2423,0.4766,48,0,0.0115,0,0,0.7696,0.1095,0.211,0.0269,0.3781,25334,0.1152,0.1173,0.0584,0.3777,0.3189,0.1234,2.55,0.1342,0.0244,765,0.1189,106600,0.0979,0,0.163,0
47155080500,2016,5127,2003,0.2686,0.5173,39.3,0.0006,0.0049,0,0.1463,0.4686,0.1418,0.1419,0.0564,0.3964,21876,0.0746,0.3399,0.1046,0.4269,0.2481,0.5192,2.55,0.027,0.0644,743,0.2501,177300,0.2754,0.0602,0.2232,0.0037
47017962202,2016,5129,1971,0.2466,0.4925,34.7,0.0741,0.0035,0.0033,0.0189,0.5399,0.103,0.1734,0.0127,0.3516,20461,0.0653,0.1559,0.0817,0.4387,0.0729,0.3303,2.33,0.1195,0.0878,713,0.2669,101600,0.0557,0.0109,0.1895,0.1063
47163043202,2016,5130,1966,0.1928,0.5086,45.7,0,0,0,0.0086,0.7677,0.088,0.1735,0.0046,0.471,21694,0.0901,0.1479,0.0747,0.5097,0.1301,0.1439,2.6,0.2659,0.0921,447,0.118,121900,0.0667,0.006,0.1199,0.0035
47095960100,2016,5133,1124,0.1679,0.2889,40.6,0.3717,0.0027,0.0047,0.0232,0.3948,0.2198,0.2805,0,0.4279,9031,0.1389,0.272,0.0758,0.5187,0.2296,0.4012,2.24,0.0877,0.1584,542,0.2402,79400,0.1187,0.0036,0.3101,0.5104
47177930500,2016,5135,1987,0.2315,0.5683,39.5,0.0249,0.0031,0.0037,0.0631,0.4416,0.2506,0.3151,0.0035,0.4021,15158,0.0562,0.2605,0.0829,0.4498,0.1293,0.4987,2.32,0.0215,0.153,636,0.1877,77000,0.1481,0.0156,0.3,0.1024
47189030203,2016,5143,1710,0.201,0.5263,38.2,0.062,0,0.0054,0.0237,0.9406,0.083,0.0809,0.0585,0.2556,31090,0.0208,0.1487,0.0781,0.4419,0.0064,0.1456,3,0.0813,0.0047,1500,0.1135,223100,0.0832,0.0208,0.0361,0.0017
47163043401,2016,5144,2223,0.283,0.514,46.7,0.0004,0,0.014,0,0.7579,0.0904,0.166,0.0378,0.4229,25239,0.0402,0.2133,0.1377,0.4421,0.0628,0.1439,2.31,0.2458,0.0261,631,0.1372,126500,0.1108,0.0027,0.2689,0.0012
47059090300,2016,5145,2284,0.2548,0.5534,48.8,0.021,0,0.0084,0.0564,0.8028,0.0832,0.0677,0.042,0.4527,30002,0.0429,0.1343,0.0697,0.5061,0.1471,0.3608,2.25,0.0586,0.0941,478,0.1033,151200,0.0857,0.0016,0.1246,0.001
47157009600,2016,5155,2011,0.244,0.5467,46.2,0.04,0,0.0374,0.0487,0.7851,0.0433,0.0233,0.1656,0.3541,57195,0.0186,0.1805,0.0213,0.4325,0.0572,0.1482,2.52,0,0,1364,0.2213,337400,0.0709,0.0451,0.0712,0.0188
47169090100,2016,5156,1884,0.2071,0.5089,42,0.0805,0,0.0116,0.0052,0.7141,0.0807,0.1852,0.0037,0.4331,23499,0.0559,0.1607,0.0745,0.477,0.1498,0.147,2.74,0.255,0.0154,600,0.2022,129400,0.1189,0,0.1228,0
47011011602,2016,5162,1950,0.2156,0.5015,40.1,0.005,0,0,0.0122,0.75,0.0959,0.2305,0.0159,0.3949,20139,0.0651,0.2029,0.1481,0.4368,0.0884,0.2138,2.65,0.3025,0.0595,566,0.1764,133300,0.1097,0.0029,0.1838,0
47001021202,2016,5164,2632,0.292,0.5351,47.5,0.0339,0,0.0066,0.0227,0.3901,0.1489,0.1585,0.0167,0.3488,24493,0.048,0.098,0.047,0.5228,0.0532,0.6155,1.91,0.0058,0.1394,654,0.1938,143300,0.1056,0.0072,0.2057,0.0248
47089070600,2016,5179,1917,0.2574,0.5451,41.7,0.0046,0,0,0.0637,0.7634,0.1455,0.2184,0.0063,0.469,21018,0.0384,0.2857,0.1138,0.497,0.0867,0.4309,2.65,0.1863,0.0814,582,0.1607,145900,0.1626,0.0327,0.1747,0.0178
47171080300,2016,5181,2180,0.2181,0.476,44,0.0085,0,0.0073,0.0396,0.647,0.0849,0.1522,0.0119,0.4092,24286,0.0546,0.1639,0.2162,0.4538,0.1494,0.2046,2.31,0.1631,0.0344,624,0.1349,133900,0.1181,0.0405,0.1505,0.0272
47037010502,2016,5186,1976,0.2214,0.5343,36.2,0.1558,0,0.0058,0.0638,0.6725,0.1134,0.1191,0.0233,0.3133,26035,0.075,0.1573,0.1166,0.4609,0.0653,0.1812,2.62,0.0076,0.0223,921,0.1488,150900,0.1375,0.0183,0.1644,0
47157021721,2016,5191,1909,0.1822,0.5575,27.9,0.8176,0.0123,0.022,0.0692,0.2333,0.3552,0.165,0,0.1304,14230,0.149,0.2257,0.0437,0.5348,0.1675,0.8203,2.72,0,0.1194,820,0.4903,91600,0.2188,0.0578,0.4005,0
47167040100,2016,5197,1749,0.203,0.5099,36.7,0.1634,0.0013,0.0013,0.0154,0.5867,0.2053,0.1737,0.0212,0.3362,21881,0.187,0.162,0.1538,0.4455,0.0746,0.3093,2.97,0.2561,0.0086,811,0.1389,129300,0.1421,0.0037,0.2069,0
47011010700,2016,5209,1768,0.1883,0.5103,27.4,0.1616,0.0023,0.0083,0.0854,0.3428,0.2907,0.2853,0,0.2805,10537,0.1826,0.2926,0.0813,0.5269,0.1075,0.6437,2.68,0.0732,0.0956,598,0.2692,85400,0.2305,0.0718,0.4275,0.0908
47119010600,2016,5212,2020,0.2187,0.5347,28.9,0.2283,0,0,0.1437,0.5152,0.1876,0.1855,0.0035,0.253,17217,0.1155,0.265,0.1115,0.5218,0.1066,0.5653,2.5,0.019,0.0946,789,0.2119,111000,0.2073,0.0416,0.2339,0.0313
47157021121,2016,5212,2449,0.2087,0.5641,30.5,0.5564,0,0.0079,0.0117,0.3954,0.2144,0.0578,0.0478,0.254,32363,0.0685,0.1934,0.0732,0.5409,0.1046,0.7918,2.13,0.0033,0.0257,851,0.2491,150900,0.1562,0.0173,0.1035,0
47079969500,2016,5215,2280,0.3267,0.5172,48.2,0.0796,0.0027,0.0153,0.0173,0.6132,0.1404,0.1787,0.0254,0.518,23545,0.0678,0.1316,0.0663,0.451,0.1006,0.3342,2.18,0.1049,0.0491,614,0.1654,99200,0.1064,0.0188,0.1331,0.046
47037015619,2016,5218,1953,0.1539,0.5232,36.5,0.3754,0.0034,0.0286,0.0951,0.8376,0.1116,0.0493,0.0092,0.1925,27158,0.0304,0.1595,0.0518,0.4863,0.0186,0.1321,2.67,0.009,0.0399,900,0.0947,155300,0.0791,0.0614,0.0905,0
